relative_time,AccX,AccY,AccZ
103977,0.6225049495697021,-7.031911849975586,0.3782914876937866
104019,0.5794084668159485,,
104021,,-7.103739261627197,2.3846728801727295
104057,-0.46209022402763367,-8.676761627197266,4.086984634399414
104099,-0.4525132179260254,-8.67197322845459,4.146841049194336
104137,-0.4812442362308502,,
104138,,-9.802059173583984,4.173177719116211
104183,-0.4836384654045105,-9.861915588378906,4.108532905578613
104218,-0.4142052233219147,-9.811635971069336,2.86352276802063
104258,-0.43096497654914856,-9.837972640991211,1.118114709854126
104300,-1.3216259479522705,-9.883463859558105,1.060652732849121
104339,-1.3288086652755737,,
104340,,-9.873886108398438,1.0319217443466187
104378,-1.2641639709472656,,
104379,,-9.823607444763184,0.2705502510070801
104419,-1.2450098991394043,-9.811635971069336,0.2466077357530594
104459,-1.2833179235458374,-9.797270774841309,0.22505949437618256
104498,-1.3144432306289673,-9.787693977355957,
104499,,,0.1891457438468933
104539,-1.3144432306289673,-9.780510902404785,0.1819629967212677
104582,-1.3599339723587036,-9.82839584350586,
104583,,,0.1340779960155487
104619,-2.233835220336914,,
104620,,-10.884260177612305,0.1268952488899231
104660,-2.2266523838043213,-10.946510314941406,0.18675148487091064
104700,-2.2769317626953125,-11.985614776611328,1.077412486076355
104740,-2.320028066635132,,
104741,,-12.007163047790527,1.1133261919021606
104783,-2.2410178184509277,-12.818814277648926,1.0558642148971558
104820,-1.0151619911193848,-13.575396537780762,1.060652732849121
104860,-0.967276930809021,-13.596944808959961,-0.22505949437618256
104899,-0.9720654487609863,,
104900,,-13.573002815246582,-0.2873099744319916
104940,-0.967276930809021,-12.184337615966797,-1.3695108890533447
104980,-0.9409402012825012,-10.501179695129395,-1.3958476781845093
105020,-0.16041474044322968,-9.093360900878906,-1.4485211372375488
105061,-0.11252974718809128,-7.977640628814697,-1.4365499019622803
105101,-0.07422174513339996,-7.932149887084961,-0.03591374680399895
105141,-0.11492399871349335,-8.011159896850586,2.0518722534179688
105183,-0.1819629967212677,,
105184,,-8.93294620513916,3.347161293029785
105221,-1.1061434745788574,-8.889849662780762,3.409411907196045
105266,-1.077412486076355,-10.19232177734375,3.3591325283050537
105301,-1.0391044616699219,-10.233023643493652,2.257777690887451
105341,0.2059054970741272,,
105342,,-10.149225234985352,0.8140449523925781
105383,0.16280899941921234,-10.149225234985352,-0.6344762444496155
105422,-1.3623281717300415,,
105423,,-10.17077350616455,-0.6320819854736328
105462,-1.3599339723587036,,
105463,,-10.1181001663208,-0.6177164912223816
105503,-1.3192317485809326,-9.330391883850098,-0.5961682200431824
105542,-1.333597183227539,-9.347151756286621,-0.5722257494926453
105583,-1.350356936454773,-9.335180282592773,-0.5626487135887146
105622,-1.364722490310669,-9.344757080078125,-0.5411005020141602
105665,-1.3934534788131714,-9.380671501159668,-0.5243407487869263
105702,-2.15482497215271,,
105704,,-10.462872505187988,-0.4908212423324585
105743,-2.176373243331909,-11.209877967834473,
105744,,,0.8068622350692749
105783,-2.9066193103790283,-11.279311180114746,0.8475644588470459
105823,-2.913802146911621,-12.25377082824707,2.0590548515319824
105867,-1.9441308975219727,-13.103729248046875,1.309654712677002
105903,-0.9840366840362549,-13.996785163879395,1.309654712677002
105944,-0.17717449367046356,,
105947,,-14.008755683898926,0.2777329981327057
105983,-0.22745373845100403,,
105984,,-13.958477020263672,0.24181923270225525
106024,-0.26576173305511475,-12.17236614227295,
106025,,,-0.5722257494926453
106064,-0.28970423340797424,,
106065,,-10.350342750549316,-0.6153222322463989
106104,-0.26576173305511475,-8.80844497680664,-1.5131659507751465
106145,-0.2130882441997528,,
106146,,-7.68314790725708,-1.4916176795959473
106184,0.591379702091217,,
106185,,-7.635262966156006,0.371108740568161
106224,-0.2609732449054718,,
106226,,-8.715069770812988,2.727050542831421
106267,-0.323223739862442,-8.765348434448242,3.8834733963012695
106305,-1.1875479221343994,-8.750983238220215,3.9169929027557373
106346,-1.1444514989852905,-10.12049388885498,2.9904181957244873
106385,-1.0941722393035889,-10.17077350616455,1.5849934816360474
106425,0.09816424548625946,-10.096551895141602,0.39265698194503784
106466,0.055067747831344604,-10.096551895141602,-0.7206692099571228
106507,-1.2737408876419067,-10.115705490112305,-0.7015151977539062
106550,-1.2593754529953003,-10.072608947753906,-0.6895439624786377
106585,-1.2090961933135986,,
106586,,-10.0343017578125,-0.6608129739761353
106625,-1.2090961933135986,,
106626,,-10.007964134216309,-0.646447479724884
106666,-1.2258559465408325,,
106667,,-9.976839065551758,-0.6057451963424683
106705,-1.2330386638641357,,
106706,,-9.952897071838379,-0.5889855027198792
106750,-1.2641639709472656,,
106751,,-9.969656944274902,-0.5554659962654114
106786,-2.128488063812256,-10.03669548034668,-0.5219464898109436
106825,-2.15482497215271,,
106827,,-10.953693389892578,-0.4932154715061188
106866,-2.1596133708953857,-10.99439525604248,0.7948909401893616
106906,-2.2146811485290527,-11.91857624053955,0.8427759408950806
106946,-3.3327958583831787,,
106947,,-11.94012451171875,1.9680733680725098
106987,-3.272939682006836,-12.770929336547852,1.8986401557922363
107028,-1.9034286737442017,-13.647224426269531,1.8746976852416992
107066,-1.8411781787872314,,
107067,,-13.680744171142578,-0.026336748152971268
107107,-1.1085376739501953,,
107109,,-13.663984298706055,-0.09337574243545532
107149,-1.1324801445007324,-12.617696762084961,-1.4485211372375488
107187,-1.1348744630813599,,
107188,,-10.99439525604248,
107227,-1.0750181674957275,,
107228,,-9.330391883850098,-2.2984797954559326
107268,0.1652032434940338,-8.116507530212402,-2.260171890258789
107308,0.21069398522377014,-8.047074317932129,-0.646447479724884
107349,0.17956873774528503,,
107350,,-8.061439514160156,1.527531385421753
107388,-0.735034704208374,,
107389,,-8.906609535217285,3.5243358612060547
107429,-0.7733427286148071,-8.858724594116211,3.5841920375823975
107469,-0.7134864926338196,,
107470,,-9.605731010437012,3.519547462463379
107509,-0.6775727272033691,-9.672769546508789,
107510,,,3.46687388420105
107550,0.6584187150001526,-9.632067680358887,1.9968043565750122
107589,0.6153222322463989,-9.636856079101562,0.3399834930896759
107632,-0.9768539667129517,-9.689529418945312,0.28970423340797424
107669,-0.967276930809021,-9.679952621459961,0.2681559920310974
107709,-0.1891457438468933,-9.639249801635742,0.25618472695350647
107749,-0.20351123809814453,-9.622489929199219,0.23463648557662964
107789,-0.24181923270225525,-9.596153259277344,0.22027099132537842
107831,-1.101354956626892,-9.591364860534668,0.2059054970741272
107870,-1.142057180404663,-9.624884605407715,0.19632849097251892
107909,-2.073420524597168,,
107910,,-9.675164222717285,
107911,,,0.18435724079608917
107949,-2.075814723968506,,
107951,,-10.915385246276855,0.24181923270225525
107990,-2.1165168285369873,-11.667180061340332,1.1205089092254639
108032,-3.131678819656372,-11.700698852539062,2.1332767009735107
108070,-3.0622456073760986,,
108071,,-12.708678245544434,1.3288086652755737
108110,-1.431761384010315,-13.702292442321777,
108111,,,1.3288086652755737
108151,-0.7063037157058716,-13.735811233520508,1.2833179235458374
108192,-0.735034704208374,-13.7190523147583,0.48603272438049316
108231,-0.7541887164115906,-12.641639709472656,-0.28970423340797424
108272,-0.7541887164115906,-10.833980560302734,-0.3495604991912842
108313,-0.6967267394065857,-9.078995704650879,-1.4964061975479126
108352,0.7015151977539062,-7.8363800048828125,-1.484434962272644
108391,0.7470059394836426,,
108392,,-7.7861008644104,-0.3184352219104767
108432,0.7039094567298889,-7.867505073547363,2.066237688064575
108471,-0.17956873774528503,,
108472,,-9.136457443237305,3.6967217922210693
108515,-0.19393424689769745,-9.114909172058105,3.7398183345794678
108552,-0.17238599061965942,,
108553,,-10.175561904907227,3.711087226867676
108592,-0.15562623739242554,-10.209081649780273,2.1141226291656494
108633,0.7039094567298889,-9.399825096130371,0.933757483959198
108673,0.6632072329521179,-9.435738563537598,-0.3160409927368164
108717,-0.9169977307319641,-10.209081649780273,-0.3256179988384247
108753,-0.9433344602584839,-10.175561904907227,
108754,,,-0.3567432463169098
108793,-0.9122092127799988,-10.122888565063477,-0.3735029697418213
108847,-0.9146034717559814,,
108848,,-10.094157218933105,-0.3902627229690552
108873,-0.9529114365577698,-10.0558500289917,-0.38307997584342957
108914,-0.9984021782875061,-10.041483879089355,-0.3782914876937866
108953,-1.8723033666610718,-10.031907081604004,-0.35913747549057007
108992,-1.9153999090194702,,
108993,,-10.06542682647705,-0.3543489873409271
109033,-1.9584964513778687,-10.886653900146484,0.4812442362308502
109074,-2.9305617809295654,-11.652813911437988,0.5147637128829956
109116,-2.9497158527374268,-11.695910453796387,1.4940118789672852
109154,-2.1859500408172607,-12.8882474899292,1.4221844673156738
109194,-1.0845952033996582,,
109199,,-13.735811233520508,1.4078189134597778
109234,-0.3423777222633362,-13.745388984680176,-0.3567432463169098
109274,-0.3543489873409271,,
109275,,-13.687926292419434,-0.41659948229789734
109314,-0.3806857466697693,,
109315,,-12.143635749816895,
109316,,,-1.2833179235458374
109355,-0.38547423481941223,-10.690325736999512,-1.2976834774017334
109400,-0.3328007459640503,-9.237015724182129,-1.333597183227539
109435,0.5841969847679138,-8.135661125183105,
109436,,,-1.3288086652755737
109475,0.6105337142944336,,
109476,,-8.08059310913086,-0.3495604991912842
109517,0.5650429725646973,-8.118901252746582,1.771744966506958
109555,-0.47166723012924194,-9.248987197875977,3.703904628753662
109599,-0.5003982186317444,,
109600,,-9.198708534240723,3.756577968597412
109635,-0.4357534945011139,-9.21307373046875,3.6895391941070557
109675,-0.41899374127388,,
109676,,-10.455689430236816,3.703904628753662
109716,-0.3950512409210205,-10.429352760314941,2.81084942817688
109756,-0.3782914876937866,-10.39822769165039,1.1300859451293945
109796,-0.4501189887523651,-10.412592887878418,1.063046932220459
109836,-1.292894959449768,-10.395833015441895,0.09098149836063385
109876,-1.2330386638641357,,
109877,,-9.679952621459961,0.055067747831344604
109915,-1.2067019939422607,,
109917,,-9.675164222717285,0.026336748152971268
109957,-1.2162789106369019,-9.670374870300293,0.011971249245107174
109996,-1.2330386638641357,-9.660798072814941,
109997,,,-0.009576999582350254
110036,-1.237827181816101,-9.658404350280762,
110037,,,-0.0023942498955875635
110077,-1.268952488899231,-9.691923141479492,0.016759749501943588
110117,-2.231441020965576,-10.558642387390137,0.038307998329401016
110158,-2.2170753479003906,-10.618497848510742,1.2737408876419067
110200,-2.2817201614379883,-11.767738342285156,1.2905006408691406
110237,-2.2817201614379883,,
110238,,-11.827594757080078,1.2665581703186035
110278,-1.199519157409668,-13.35752010345459,1.2043076753616333
110318,-1.1348744630813599,-14.133256912231445,1.182759404182434
110358,-1.1252974271774292,-14.145228385925293,1.1779710054397583
110399,-1.1300859451293945,-14.068612098693848,0.21069398522377014
110438,-1.1300859451293945,-11.753373146057129,0.17238599061965942
110484,-1.0845952033996582,-9.969656944274902,-0.7972851991653442
110519,0.19393424689769745,-8.59775161743164,-0.8331989645957947
110559,0.25857898592948914,-7.606532096862793,-0.7996794581413269
110600,0.2920984923839569,-7.601743221282959,0.9457287192344666
110639,0.24181923270225525,-8.791686058044434,3.0430915355682373
110686,-0.5961682200431824,-8.856329917907715,4.367111682891846
110719,-0.5458889603614807,-9.826001167297363,4.3766889572143555
110760,-0.5554659962654114,-11.178752899169922,4.328804016113281
110799,0.34477198123931885,-10.381467819213867,3.4237773418426514
110839,0.3735029697418213,-10.328794479370117,1.5514739751815796
110879,-0.466878741979599,,
110880,,-10.357524871826172,1.4796464443206787
110919,-0.5339177250862122,-10.359919548034668,0.6368704438209534
110959,-0.5219464898109436,,
110960,,-10.29766845703125,0.6272934675216675
110999,-0.5195522308349609,,
111000,,-10.259361267089844,0.6081394553184509
111040,-0.550677478313446,-9.529114723205566,0.598562479019165
111081,-0.5841969847679138,-9.52432632446289,0.6153222322463989
111121,-0.6272934675216675,-9.52672004699707,0.6081394553184509
111161,-1.541896939277649,-9.562634468078613,0.6033509969711304
111200,-1.58259916305542,,
111201,,-10.333582878112793,0.5626487135887146
111241,-1.5873876810073853,-10.391044616699219,0.5961682200431824
111284,-2.3870670795440674,-11.68154525756836,0.6272934675216675
111321,-3.1675925254821777,-11.717458724975586,0.6751784682273865
111367,-3.1173133850097656,-12.84754467010498,0.6416589617729187
111401,-1.7094944715499878,-13.704686164855957,0.6536301970481873
111442,-0.8355932235717773,-13.726234436035156,-0.1508377492427826
111485,-0.8427759408950806,-13.704686164855957,-0.21548248827457428
111522,-0.8691127300262451,,
111523,,-12.687129974365234,-1.2737408876419067
111566,-0.8643242120742798,-11.145233154296875,-1.3072603940963745
111601,-0.8284104466438293,,
111603,,-9.617701530456543,-2.018352746963501
111642,0.11252974718809128,-8.461278915405273,-1.9944101572036743
111682,0.1508377492427826,-7.728638648986816,-0.6009567379951477
111722,0.13647224009037018,-7.747792720794678,1.252192735671997
111764,-0.6201107501983643,-8.717463493347168,2.937744617462158
111803,-0.6895439624786377,-8.700704574584961,3.730241298675537
111843,-0.6608129739761353,-8.770137786865234,3.6895391941070557
111884,-0.6440532207489014,-10.668777465820312,3.7470011711120605
111922,0.09337574243545532,,
111923,,-10.599344253540039,3.756577968597412
111963,0.08858724683523178,-10.568219184875488,2.1883444786071777
112003,-1.1372686624526978,-10.604132652282715,2.1356709003448486
112043,-1.1636054515838623,-10.580190658569336,1.158816933631897
112084,-1.1109319925308228,-9.751779556274414,1.1085376739501953
112124,-1.0941722393035889,-9.751779556274414,0.2944927513599396
112167,-1.0989607572555542,-9.73501968383789,0.2777329981327057
112204,-1.115720510482788,-9.730231285095215,
112205,,,0.3016754984855652
112244,-1.156422734260559,-9.73501968383789,0.2873099744319916
112284,-1.9800447225570679,-9.768539428710938,
112285,,,0.3088582456111908
112325,-2.013564109802246,-10.814826965332031,0.34477198123931885
112369,-2.0614490509033203,-11.655208587646484,1.199519157409668
112405,-3.057457208633423,,
112407,,-11.71027660369873,1.9225826263427734
112451,-2.9904181957244873,,
112452,,-12.926555633544922,0.8978437185287476
112484,-1.335991382598877,-12.988805770874023,
112485,,,0.8882666826248169
112524,-1.2641639709472656,,
112525,,-13.81482219696045,0.8906609416007996
112567,-1.2761352062225342,-13.776514053344727,0.8667184710502625
112606,-1.292894959449768,-12.50277328491211,0.8188334703445435
112651,-1.292894959449768,-11.128473281860352,0.019153999164700508
112685,-1.2426156997680664,,
112687,,-9.706289291381836,-0.033519499003887177
112725,-0.3328007459640503,,
112726,,-8.533106803894043,
112728,,,-0.06703899800777435
112765,-0.3016754984855652,-7.74539852142334,-0.004788499791175127
112805,-0.3184352219104767,-7.790889263153076,
112806,,,1.908217191696167
112846,-0.3639259934425354,,
112847,,-9.023927688598633,3.4764509201049805
112885,-0.40702247619628906,,
112886,,-8.988014221191406,3.541095495223999
112925,-0.40702247619628906,-9.026322364807129,
112926,,,3.5075759887695312
112966,-1.1492398977279663,-10.742999076843262,3.4764509201049805
113006,-1.10374915599823,,
113008,,-10.690325736999512,2.5522704124450684
113048,-1.060652732849121,-9.960079193115234,1.1444514989852905
113087,-0.28012722730636597,-9.955290794372559,1.0750181674957275
113126,-1.3383857011795044,,
113127,,-10.029512405395508,0.11731824278831482
113166,-1.3719052076339722,,
113167,,-10.719057083129883,0.11971249431371689
113207,-1.3072603940963745,-10.668777465820312,0.11252974718809128
113250,-1.2665581703186035,-10.625680923461914,0.14126074314117432
113288,-1.2641639709472656,-9.792482376098633,0.16999174654483795
113328,-1.268952488899231,-9.77572250366211,0.17238599061965942
113368,-1.2905006408691406,-9.766145706176758,0.19153998792171478
113408,-1.3288086652755737,,
113409,,-9.773327827453613,0.20829974114894867
113447,-1.347962737083435,,
113448,,-9.804452896118164,0.25618472695350647
113488,-2.075814723968506,-10.52512264251709,1.101354956626892
113533,-2.1093342304229736,-10.594555854797363,1.1372686624526978
113568,-3.05027437210083,,
113569,,-11.834776878356934,1.9944101572036743
113609,-2.992812395095825,-11.887451171875,1.1707881689071655
113649,-1.774139165878296,-13.182740211486816,1.1516342163085938
113688,-1.7454081773757935,,
113689,,-13.216259002685547,0.4261764883995056
113730,-1.7358311414718628,-13.20189380645752,0.371108740568161
113769,-1.7525908946990967,-12.452493667602539,-0.8188334703445435
113809,-1.771744966506958,-11.439725875854492,
113810,,,-0.8643242120742798
113851,-1.719071388244629,-10.280908584594727,
113852,,,-1.6520323753356934
113890,-0.4333592355251312,-9.280112266540527,
113929,-0.36871448159217834,-9.21546745300293,-0.5243407487869263
113969,0.43096497654914856,,
113970,,-8.296075820922852,0.6895439624786377
114009,0.3639259934425354,-8.327200889587402,2.205104112625122
114051,-1.005584955215454,-9.05984115600586,3.5841920375823975
114090,-1.0151619911193848,-9.045475959777832,3.6081345081329346
114134,-1.0175561904907227,,
114135,,-9.10772705078125,3.5913748741149902
114170,-0.9576999545097351,-10.570612907409668,3.5530667304992676
114210,0.14126074314117432,,
114211,,-10.50596809387207,1.9130057096481323
114251,0.09337574243545532,-10.493997573852539,0.5650429725646973
114291,-1.1779710054397583,-10.515545845031738,0.543494701385498
114330,-1.1707881689071655,-10.493997573852539,
114331,,,0.543494701385498
114370,-1.1061434745788574,,
114371,,-10.438929557800293,0.5243407487869263
114411,-1.0917779207229614,-10.405409812927246,0.5219464898109436
114451,-1.0965664386749268,-10.371891021728516,0.5195522308349609
114491,-1.10374915599823,-9.663192749023438,0.5123694539070129
114531,-1.1205089092254639,-9.667981147766113,
114532,,,0.5147637128829956
114571,-1.1229032278060913,-9.691923141479492,0.5171579718589783
114615,-1.1875479221343994,-10.470054626464844,0.5123694539070129
114652,-2.0015928745269775,,
114653,,-10.52751636505127,0.5339177250862122
114693,-2.0566606521606445,-11.68154525756836,0.5865912437438965
114733,-3.16519832611084,-11.698305130004883,1.5083774328231812
114772,-2.4062211513519287,-11.758161544799805,1.446126937866211
114813,-0.9936137199401855,-13.280903816223145,0.6775727272033691
114853,0.009576999582350254,-13.319211959838867,0.6895439624786377
114892,0.009576999582350254,,
114893,,-13.309635162353516,-0.08140449970960617
114936,-0.038307998329401016,-12.567418098449707,-0.14844349026679993
114972,-0.052673496305942535,,
114973,,-11.219454765319824,-1.1851537227630615
115013,-0.03591374680399895,,
115014,,-9.778116226196289,-1.2210674285888672
115053,0.0023942498955875635,,
115054,,-8.664790153503418,-1.2210674285888672
115093,0.055067747831344604,-7.802860260009766,-1.1396629810333252
115134,0.06464474648237228,-7.79807186126709,0.7781311869621277
115175,0.009576999582350254,-7.855534076690674,2.535510540008545
115217,-0.038307998329401016,-8.789291381835938,3.952906608581543
115254,-0.06703899800777435,-8.743800163269043,4.010368347167969
115293,-0.040702249854803085,,
115294,,-9.505171775817871,4.02952241897583
115336,-0.06943324953317642,-9.569816589355469,2.8395802974700928
115375,1.1540284156799316,-9.469258308410645,2.8156378269195557
115417,1.1779710054397583,-9.450104713439941,0.6799669861793518
115455,-0.10534699261188507,,
115456,,-9.497989654541016,0.6368704438209534
115495,-0.9361516833305359,-9.517143249511719,-0.28970423340797424
115537,-0.9098149538040161,-9.49559497833252,-0.2920984923839569
115574,-0.9122092127799988,,
115575,,-9.49559497833252,-0.3016754984855652
115617,-0.9840366840362549,-9.509960174560547,-0.2849157452583313
115655,-1.9106113910675049,,
115656,,-9.514749526977539,-0.2849157452583313
115699,-1.9201884269714355,-9.514749526977539,-0.28252148628234863
115735,-1.963284969329834,-9.541086196899414,-0.3088582456111908
115776,-1.9968043565750122,-9.588971138000488,-0.3016754984855652
115817,-2.0087757110595703,-10.592161178588867,0.5387062430381775
115856,-2.0590548515319824,-10.632863998413086,0.5889855027198792
115896,-2.940138816833496,,
115897,,-10.671172142028809,1.9537079334259033
115936,-2.9233791828155518,-12.644033432006836,1.8818804025650024
115977,-1.891457438468933,-13.9297456741333,1.1372686624526978
116017,-1.8459666967391968,-13.996785163879395,1.0822010040283203
116056,-1.812447190284729,-13.98241901397705,
116057,,,-0.06703899800777435
116100,-1.7789276838302612,,
116101,,-12.945709228515625,-0.12210674583911896
116137,-1.7454081773757935,-11.293676376342773,-0.8260161876678467
116178,-0.6057451963424683,-9.586576461791992,-0.8810839653015137
116219,-0.5674372315406799,-8.492403984069824,-0.8523529767990112
116258,-0.5267349481582642,-8.425365447998047,0.6272934675216675
116304,-0.543494701385498,-7.611320495605469,2.0015928745269775
116337,-0.5889855027198792,,
116338,,-7.623291492462158,3.5506725311279297
116378,-0.6248992085456848,-7.661599636077881,4.556257724761963
116417,-0.6608129739761353,-9.833184242248535,5.39185094833374
116458,-0.6512359976768494,-9.794876098632812,
116459,,,5.348754405975342
116497,-0.5794084668159485,,
116498,,-9.782904624938965,3.3064591884613037
116538,-0.6560244560241699,-9.85952091217041,2.209892749786377
116584,-1.6855518817901611,-10.644835472106934,2.1404592990875244
116618,-1.6640037298202515,-10.601738929748535,
116619,,,0.9385459423065186
116659,-1.6256957054138184,-10.551459312438965,0.9193919897079468
116700,-1.6161186695098877,-9.766145706176758,0.8882666826248169
116738,-1.6137244701385498,,
116739,,-9.73501968383789,0.17717449367046356
116783,-1.6161186695098877,-9.72304916381836,
116784,,,0.20351123809814453
116818,-1.6735806465148926,,
116819,,-9.732625961303711,0.20351123809814453
116860,-2.5283279418945312,-9.792482376098633,0.22027099132537842
116900,-2.5283279418945312,-11.030309677124023,0.2705502510070801
116939,-2.5786070823669434,,
116940,,-11.829988479614258,1.156422734260559
116980,-3.603346109390259,-11.861113548278809,1.1755766868591309
117020,-3.5363070964813232,-12.648821830749512,1.1109319925308228
117060,-1.429367184638977,,
117061,,-13.58736801147461,1.0798066854476929
117105,-0.48603272438049316,-13.64004135131836,1.0798066854476929
117140,-0.5363119840621948,-13.661589622497559,1.0414986610412598
117183,-1.388664960861206,-13.596944808959961,-0.28012722730636597
117220,-1.388664960861206,-11.487610816955566,-0.3304064869880676
117260,-1.3383857011795044,,
117261,,-9.70150089263916,-1.2402215003967285
117301,0.03591374680399895,-8.348749160766602,-1.254586935043335
117341,0.09816424548625946,-7.395837783813477,-1.1875479221343994
117381,0.10534699261188507,-7.405415058135986,1.309654712677002
117420,-0.6895439624786377,,
117421,,-8.887455940246582,3.378286600112915
117461,-0.7182749509811401,,
117462,,-8.920974731445312,3.4453256130218506
117501,-0.6799669861793518,,
117503,,-9.91219425201416,
117504,,,3.4764509201049805
117541,-0.6560244560241699,-10.85792350769043,3.5003933906555176
117581,0.2873099744319916,-10.802855491638184,3.462085247039795
117621,0.275338739156723,-10.774124145507812,1.6280899047851562
117662,-0.8739011883735657,-10.781307220458984,0.8739011883735657
117701,-0.9193919897079468,,
117702,,-10.747787475585938,0.83798748254776
117741,-0.8882666826248169,-9.773327827453613,0.059856247156858444
117781,-0.8834782242774963,,
117782,,-9.766145706176758,0.047884996980428696
117821,-0.9217861890792847,-9.758962631225586,0.047884996980428696
117867,-0.974459707736969,-9.749385833740234,0.059856247156858444
117903,-1.9417366981506348,-9.749385833740234,0.07661599665880203
117943,-1.972861886024475,-9.773327827453613,0.0718274936079979
117984,-1.9848331212997437,-10.73342227935791,0.08379874378442764
118022,-2.0015928745269775,,
118023,,-11.624083518981934,0.9792482256889343
118068,-3.047880172729492,-11.683939933776855,0.9768539667129517
118103,-2.2817201614379883,,
118104,,-12.71346664428711,0.974459707736969
118144,-0.7015151977539062,-12.780506134033203,0.9169977307319641
118187,0.2513962388038635,-13.869889259338379,0.9361516833305359
118223,0.2370307445526123,-13.869889259338379,0.8882666826248169
118268,0.17717449367046356,-13.802850723266602,-0.3160409927368164
118304,-0.5602544546127319,,
118305,,-11.559438705444336,-0.371108740568161
118344,-0.5387062430381775,-9.746991157531738,-1.2905006408691406
118384,-0.4908212423324585,-8.382268905639648,-1.3072603940963745
118423,0.4453304708003998,,
118424,,-7.29767370223999,-1.254586935043335
118464,0.4429362416267395,-7.288096904754639,1.1851537227630615
118505,-0.3399834930896759,-9.069418907165527,3.440537214279175
118544,-0.35913747549057007,-9.105332374572754,4.355140686035156
118585,0.4501189887523651,,
118586,,-9.158005714416504,4.316832542419434
118624,0.47884997725486755,,
118626,,-10.862711906433105,4.335986614227295
118666,1.4173959493637085,-10.833980560302734,3.5865862369537354
118705,1.3790879249572754,-10.795672416687012,1.9106113910675049
118745,-0.14126074314117432,-10.80525016784668,
118746,,,1.1109319925308228
118785,-0.18435724079608917,-10.769335746765137,1.086989402770996
118825,-0.16280899941921234,-9.70389461517334,1.0582584142684937
118867,-0.1747802495956421,,
118868,,-9.689529418945312,1.0103734731674194
118906,-0.2226652354001999,-9.675164222717285,0.974459707736969
118947,-1.115720510482788,-9.670374870300293,0.9768539667129517
118986,-1.1300859451293945,-9.684741020202637,0.9457287192344666
119026,-1.1468456983566284,-9.744597434997559,0.9553056955337524
119071,-2.0542664527893066,-11.2026948928833,0.9600942134857178
119107,-2.0638434886932373,-11.27452278137207,1.891457438468933
119151,-2.12369966506958,-12.186732292175293,1.9106113910675049
119186,-2.1452479362487793,,
119188,,-12.227434158325195,0.9600942134857178
119227,-2.0542664527893066,-13.541877746582031,0.9313632249832153
119267,-0.7853139638900757,-13.613704681396484,0.8978437185287476
119307,-0.7517944574356079,-14.609712600708008,0.8643242120742798
119347,-0.782919704914093,,
119348,,-14.583375930786133,0.83798748254776
119387,-0.8212277293205261,,
119388,,-13.309635162353516,-0.25857898592948914
119427,-0.8164392113685608,,
119429,,-11.466062545776367,-0.3160409927368164
119468,-0.7565829753875732,-9.586576461791992,-1.3790879249572754
119508,0.5650429725646973,-8.138055801391602,-1.3671166896820068
119548,0.6296877264976501,,
119549,,-7.165989875793457,-0.23463648557662964
119588,0.6081394553184509,-7.944121360778809,2.1069397926330566
119628,0.557860255241394,-8.906609535217285,3.97684907913208
119669,0.5387062430381775,-8.95210075378418,4.03909969329834
119708,0.5051867365837097,,
119709,,-10.261754989624023,4.015157222747803
119751,0.5746199488639832,-10.218658447265625,3.0454859733581543
119789,0.6129279732704163,-9.158005714416504,1.1803652048110962
119830,-0.15323199331760406,-9.222650527954102,0.25857898592948914
119868,-0.9576999545097351,,
119869,,-9.263352394104004,0.2370307445526123
119909,-0.9193919897079468,-9.239410400390625,0.21069398522377014
119949,-0.8810839653015137,-9.227438926696777,0.19153998792171478
119989,-0.8882666826248169,-9.229833602905273,0.1819629967212677
120034,-0.9193919897079468,-9.232227325439453,0.19153998792171478
120069,-0.9696711897850037,-9.253775596618652,0.20111699402332306
120110,-1.8100528717041016,-10.027118682861328,0.19153998792171478
120152,-1.8435723781585693,-10.781307220458984,0.19393424689769745
120190,-1.8818804025650024,,
120191,,-11.877873420715332,0.2466077357530594
120234,-3.079005479812622,,
120235,,-12.617696762084961,1.0845952033996582
120270,-3.055062770843506,,
120271,,-12.66079330444336,1.1444514989852905
120310,-1.4365499019622803,,
120311,,-13.443713188171387,1.077412486076355
120350,-0.4142052233219147,-13.484415054321289,1.1109319925308228
120391,-0.4046282470226288,,
120392,,-13.498781204223633,1.0343159437179565
120434,-0.4573017358779907,-13.455684661865234,-0.29688698053359985
120470,-0.4836384654045105,-11.858719825744629,-0.36153173446655273
120511,-0.46209022402763367,,
120512,,-10.127676963806152,-1.4628866910934448
120551,-0.39265698194503784,,
120552,,-8.72464656829834,-1.4892234802246094
120591,0.7063037157058716,-7.601743221282959,
120631,0.6991209983825684,-7.599349021911621,0.8667184710502625
120672,-0.17956873774528503,-8.810839653015137,3.05027437210083
120712,-0.2059054970741272,-8.810839653015137,
120713,,,3.7972803115844727
120752,-0.18675148487091064,-8.853936195373535,3.7996745109558105
120792,-0.1580204963684082,,
120793,,-10.91299057006836,3.814040184020996
120834,0.7086979746818542,,
120835,,-10.869894981384277,3.787703275680542
120872,0.6967267394065857,,
120873,,-10.12049388885498,
120875,,,1.484434962272644
120914,-0.5387062430381775,-10.1611967086792,0.591379702091217
120952,-0.5865912437438965,,
120953,,-10.163590431213379,0.5722257494926453
120993,-0.5411005020141602,-10.106128692626953,0.5315234661102295
121034,-0.5267349481582642,-10.079792022705078,
